game_id,pokemon_id,form_id,is_current,ingame_internal_id
30,146,1,True,146
30,146,2,True,937
30,147,1,True,147
30,148,1,True,148
30,149,1,True,149
30,150,1,True,150
30,151,1,True,151
30,163,1,True,163
30,164,1,True,164
30,169,1,True,169
30,170,1,True,170
30,171,1,True,171
30,172,1,True,172
30,173,1,True,173
30,174,1,True,174
30,175,1,True,175
30,176,1,True,176
30,177,1,True,177
30,178,1,True,178
30,182,1,True,182
30,183,1,True,183
30,184,1,True,184
30,185,1,True,185
30,186,1,True,186
30,194,1,True,194
30,195,1,True,195
30,196,1,True,196
30,197,1,True,197
30,199,1,True,199
30,199,2,True,938
30,202,1,True,202
30,206,1,True,206
30,208,1,True,208
30,211,1,True,211
30,212,1,True,212
30,213,1,True,213
30,214,1,True,214
30,215,1,True,215
30,220,1,True,220
30,221,1,True,221
30,222,1,True,222
30,222,2,True,966
30,223,1,True,223
30,224,1,True,224
30,225,1,True,225
30,226,1,True,226
30,227,1,True,227
30,230,1,True,230
30,233,1,True,233
30,236,1,True,236
30,237,1,True,237
30,238,1,True,238
30,239,1,True,239
30,240,1,True,240
30,241,1,True,241
30,242,1,True,242
30,243,1,True,243
30,244,1,True,244
30,245,1,True,245
30,246,1,True,246
30,247,1,True,247
30,248,1,True,248
30,249,1,True,249
30,250,1,True,250
30,251,1,True,251
30,252,1,True,252
30,253,1,True,253
30,254,1,True,254
30,255,1,True,255
30,256,1,True,256
30,257,1,True,257
30,258,1,True,258
30,259,1,True,259
30,260,1,True,260
30,263,1,True,263
30,263,2,True,967
30,264,1,True,264
30,264,2,True,968
30,270,1,True,270
30,271,1,True,271
30,272,1,True,272
30,273,1,True,273
30,274,1,True,274
30,275,1,True,275
30,278,1,True,278
30,279,1,True,279
30,280,1,True,280
30,281,1,True,281
30,282,1,True,282
30,290,1,True,290
30,291,1,True,291
30,292,1,True,292
30,293,1,True,293
30,294,1,True,294
30,295,1,True,295
30,298,1,True,298
30,302,1,True,302
30,303,1,True,303
30,304,1,True,304
30,305,1,True,305
30,306,1,True,306
30,309,1,True,309
30,310,1,True,310
30,315,1,True,315
30,318,1,True,318
30,319,1,True,319
30,320,1,True,320
30,321,1,True,321
30,324,1,True,324
30,328,1,True,328
30,329,1,True,329
30,330,1,True,330
30,333,1,True,333
30,334,1,True,334
30,337,1,True,337
30,338,1,True,338
30,339,1,True,339
30,340,1,True,340
30,341,1,True,341
30,342,1,True,342
30,343,1,True,343
30,344,1,True,344
30,345,1,True,345
30,346,1,True,346
30,347,1,True,347
30,348,1,True,348
30,349,1,True,349
30,350,1,True,350
30,355,1,True,355
30,356,1,True,356
30,359,1,True,359
30,360,1,True,360
30,361,1,True,361
30,362,1,True,362
30,363,1,True,363
30,364,1,True,364
30,365,1,True,365
30,369,1,True,369
30,371,1,True,371
30,372,1,True,372
30,373,1,True,373
30,374,1,True,374
30,375,1,True,375
30,376,1,True,376
30,377,1,True,377
30,378,1,True,378
30,379,1,True,379
30,380,1,True,380
30,381,1,True,381
30,382,1,True,382
30,383,1,True,383
30,384,1,True,384
30,385,1,True,385
30,403,1,True,403
30,404,1,True,404
30,405,1,True,405
30,406,1,True,406
30,407,1,True,407
30,415,1,True,415
30,416,1,True,416
30,420,1,True,420
30,421,1,True,421
30,421,2,True,982
30,422,1,True,422
30,422,2,True,983
30,423,1,True,423
30,423,2,True,984
30,425,1,True,425
30,426,1,True,426
30,427,1,True,427
30,428,1,True,428
30,434,1,True,434
30,435,1,True,435
30,436,1,True,436
30,437,1,True,437
30,438,1,True,438
30,439,1,True,439
30,440,1,True,440
30,442,1,True,442
30,443,1,True,443
30,444,1,True,444
30,445,1,True,445
30,446,1,True,446
30,447,1,True,447
30,448,1,True,448
30,449,1,True,449
30,450,1,True,450
30,451,1,True,451
30,452,1,True,452
30,453,1,True,453
30,454,1,True,454
30,458,1,True,458
30,459,1,True,459
30,460,1,True,460
30,461,1,True,461
30,462,1,True,462
30,463,1,True,463
30,464,1,True,464
30,465,1,True,465
30,466,1,True,466
30,467,1,True,467
30,468,1,True,468
30,470,1,True,470
30,471,1,True,471
30,473,1,True,473
30,474,1,True,474
30,475,1,True,475
30,477,1,True,477
30,478,1,True,478
30,479,1,True,479
30,479,2,True,985
30,479,3,True,986
30,479,4,True,987
30,479,5,True,988
30,479,6,True,989
30,480,1,True,480
30,481,1,True,481
30,482,1,True,482
30,483,1,True,483
30,484,1,True,484
30,485,1,True,485
30,486,1,True,486
30,487,1,True,487
30,487,2,True,990
30,488,1,True,488
30,494,1,True,494
30,506,1,True,506
30,507,1,True,507
30,508,1,True,508
30,509,1,True,509
30,510,1,True,510
30,517,1,True,517
30,518,1,True,518
30,519,1,True,519
30,520,1,True,520
30,521,1,True,521
30,524,1,True,524
30,525,1,True,525
30,526,1,True,526
30,527,1,True,527
30,528,1,True,528
30,529,1,True,529
30,530,1,True,530
30,531,1,True,531
30,532,1,True,532
30,533,1,True,533
30,534,1,True,534
30,535,1,True,535
30,536,1,True,536
30,537,1,True,537
30,538,1,True,538
30,539,1,True,539
30,543,1,True,543
30,544,1,True,544
30,545,1,True,545
30,546,1,True,546
30,547,1,True,547
30,548,1,True,548
30,549,1,True,549
30,550,1,True,550
30,550,2,True,1009
30,551,1,True,551
30,552,1,True,552
30,553,1,True,553
30,554,1,True,554
30,554,2,True,1010
30,555,1,True,555
30,555,2,True,1011
30,555,3,True,1012
30,555,4,True,1013
30,556,1,True,556
30,557,1,True,557
30,558,1,True,558
30,559,1,True,559
30,560,1,True,560
30,561,1,True,561
30,562,1,True,562
30,562,2,True,1014
30,563,1,True,563
30,564,1,True,564
30,565,1,True,565
30,566,1,True,566
30,567,1,True,567
30,568,1,True,568
30,569,1,True,569
30,569,2,True,569
30,570,1,True,570
30,571,1,True,571
30,572,1,True,572
30,573,1,True,573
30,574,1,True,574
30,575,1,True,575
30,576,1,True,576
30,577,1,True,577
30,578,1,True,578
30,579,1,True,579
30,582,1,True,582
30,583,1,True,583
30,584,1,True,584
30,587,1,True,587
30,588,1,True,588
30,589,1,True,589
30,590,1,True,590
30,591,1,True,591
30,592,1,True,592
30,593,1,True,593
30,595,1,True,595
30,596,1,True,596
30,597,1,True,597
30,598,1,True,598
30,599,1,True,599
30,600,1,True,600
30,601,1,True,601
30,605,1,True,605
30,606,1,True,606
30,607,1,True,607
30,608,1,True,608
30,609,1,True,609
30,610,1,True,610
30,611,1,True,611
30,612,1,True,612
30,613,1,True,613
30,614,1,True,614
30,615,1,True,615
30,616,1,True,616
30,617,1,True,617
30,618,1,True,618
30,618,2,True,1021
30,619,1,True,619
30,620,1,True,620
30,621,1,True,621
30,622,1,True,622
30,623,1,True,623
30,624,1,True,624
30,625,1,True,625
30,626,1,True,626
30,627,1,True,627
30,628,1,True,628
30,629,1,True,629
30,630,1,True,630
30,631,1,True,631
30,632,1,True,632
30,633,1,True,633
30,634,1,True,634
30,635,1,True,635
30,636,1,True,636
30,637,1,True,637
30,638,1,True,638
30,639,1,True,639
30,640,1,True,640
30,641,1,True,641
30,641,2,True,1022
30,642,1,True,642
30,642,2,True,1023
30,643,1,True,643
30,644,1,True,644
30,645,1,True,645
30,645,2,True,1024
30,646,1,True,646
30,646,2,True,1025
30,646,3,True,1026
30,647,1,True,647
30,647,2,True,1027
30,649,1,True,649
30,649,2,True,1029
30,649,3,True,1030
30,649,4,True,1031
30,649,5,True,1032
30,659,1,True,659
30,660,1,True,660
30,661,1,True,661
30,662,1,True,662
30,663,1,True,663
30,674,1,True,674
30,675,1,True,675
30,677,1,True,677
30,678,1,True,1114
30,678,2,True,678
30,679,1,True,679
30,680,1,True,680
30,681,1,True,681
30,681,2,True,1115
30,682,1,True,682
30,683,1,True,683
30,684,1,True,684
30,685,1,True,685
30,686,1,True,686
30,687,1,True,687
30,688,1,True,688
30,689,1,True,689
30,690,1,True,690
30,691,1,True,691
30,692,1,True,692
30,693,1,True,693
30,694,1,True,694
30,695,1,True,695
30,696,1,True,696
30,697,1,True,697
30,698,1,True,698
30,699,1,True,699
30,700,1,True,700
30,701,1,True,701
30,702,1,True,702
30,703,1,True,703
30,704,1,True,704
30,705,1,True,705
30,706,1,True,706
30,707,1,True,707
30,708,1,True,708
30,709,1,True,709
30,710,1,True,1116
30,710,2,True,710
30,710,3,True,1117
30,710,4,True,1118
30,711,1,True,1119
30,711,2,True,711
30,711,3,True,1120
30,711,4,True,1121
30,712,1,True,712
30,713,1,True,713
30,714,1,True,714
30,715,1,True,715
30,716,1,True,716
30,716,2,True,1122
30,717,1,True,717
30,718,1,True,1123
30,718,2,True,718
30,718,3,True,1126
30,719,1,True,719
30,721,1,True,721
30,722,1,True,722
30,723,1,True,723
30,724,1,True,724
30,725,1,True,725
30,726,1,True,726
30,727,1,True,727
30,728,1,True,728
30,729,1,True,729
30,730,1,True,730
30,736,1,True,736
30,737,1,True,737
30,738,1,True,738
30,742,1,True,742
30,743,1,True,743
30,744,1,True,744
30,745,1,True,745
30,745,2,True,1132
30,745,3,True,1133
30,746,1,True,746
30,746,2,True,1134
30,747,1,True,747
30,748,1,True,748
30,749,1,True,749
30,750,1,True,750
30,751,1,True,751
30,752,1,True,752
30,753,1,True,753
30,754,1,True,754
30,755,1,True,755
30,756,1,True,756
30,757,1,True,757
30,758,1,True,758
30,759,1,True,759
30,760,1,True,760
30,761,1,True,761
30,762,1,True,762
30,763,1,True,763
30,764,1,True,764
30,765,1,True,765
30,766,1,True,766
30,767,1,True,767
30,768,1,True,768
30,769,1,True,769
30,770,1,True,770
30,771,1,True,771
30,772,1,True,772
30,773,1,True,773
30,773,2,True,1143
30,773,3,True,1144
30,773,4,True,1145
30,773,5,True,1146
30,773,6,True,1148
30,773,7,True,1135
30,773,8,True,1137
30,773,9,True,1138
30,773,10,True,1136
30,773,11,True,1147
30,773,12,True,1140
30,773,13,True,1139
30,773,14,True,1141
30,773,15,True,1149
30,773,16,True,1150
30,773,17,True,1142
30,773,18,True,1151
30,776,1,True,776
30,777,1,True,777
30,778,1,True,778
30,778,2,True,1165
30,780,1,True,780
30,781,1,True,781
30,782,1,True,782
30,783,1,True,783
30,784,1,True,784
30,785,1,True,785
30,786,1,True,786
30,787,1,True,787
30,788,1,True,788
30,789,1,True,789
30,790,1,True,790
30,791,1,True,791
30,792,1,True,792
30,793,1,True,793
30,794,1,True,794
30,795,1,True,795
30,796,1,True,796
30,797,1,True,797
30,798,1,True,798
30,799,1,True,799
30,800,1,True,800
30,800,2,True,1166
30,800,3,True,1167
30,801,1,True,801
30,801,2,True,1168
30,802,1,True,802
30,803,1,True,803
30,804,1,True,804
30,805,1,True,805
30,806,1,True,806
30,807,1,True,807
30,808,1,True,808
30,809,1,True,809
30,809,2,True,809
30,810,1,True,810
30,811,1,True,811
30,812,1,True,812
30,812,2,True,812
30,813,1,True,813
30,814,1,True,814
30,815,1,True,815
30,815,2,True,815
30,816,1,True,816
30,817,1,True,817
30,818,1,True,818
30,818,2,True,818
30,819,1,True,819
30,820,1,True,820
30,821,1,True,821
30,822,1,True,822
30,823,1,True,823
30,823,2,True,823
30,824,1,True,824
30,825,1,True,825
30,826,1,True,826
30,826,2,True,826
30,827,1,True,827
30,828,1,True,828
30,829,1,True,829
30,830,1,True,830
30,831,1,True,831
30,832,1,True,832
30,833,1,True,833
30,834,1,True,834
30,834,2,True,834
30,835,1,True,835
30,836,1,True,836
30,837,1,True,837
30,838,1,True,838
30,839,1,True,839
30,839,2,True,839
30,840,1,True,840
30,841,1,True,841
30,841,2,True,841
30,842,1,True,842
30,842,2,True,842
30,843,1,True,843
30,844,1,True,844
30,844,2,True,844
30,845,1,True,845
30,845,2,True,1169
30,845,3,True,1170
30,846,1,True,846
30,847,1,True,847
30,848,1,True,848
30,849,1,True,849
30,849,2,True,1171
30,849,3,True,849
30,850,1,True,850
30,851,1,True,851
30,851,2,True,851
30,852,1,True,852
30,853,1,True,853
30,854,1,True,854
30,854,2,True,1172
30,855,1,True,855
30,855,2,True,1173
30,856,1,True,856
30,857,1,True,857
30,858,1,True,858
30,858,2,True,858
30,859,1,True,859
30,860,1,True,860
30,861,1,True,861
30,861,2,True,861
30,862,1,True,862
30,863,1,True,863
30,864,1,True,864
30,865,1,True,865
30,866,1,True,866
30,867,1,True,867
30,868,1,True,868
30,869,1,True,869
30,869,2,True,1174
30,869,3,True,1175
30,869,4,True,1176
30,869,5,True,1177
30,869,6,True,1178
30,869,7,True,1179
30,869,8,True,1180
30,869,9,True,1181
30,869,10,True,869
30,870,1,True,870
30,871,1,True,871
30,872,1,True,872
30,873,1,True,873
30,874,1,True,874
30,875,1,True,875
30,875,2,True,1182
30,876,1,True,1183
30,876,2,True,876
30,877,1,True,877
30,877,2,True,1184
30,878,1,True,878
30,879,1,True,879
30,879,2,True,879
30,880,1,True,880
30,881,1,True,881
30,882,1,True,882
30,883,1,True,883
30,884,1,True,884
30,884,2,True,884
30,885,1,True,885
30,886,1,True,886
30,887,1,True,887
30,888,1,True,888
30,888,2,True,1185
30,889,1,True,889
30,889,2,True,1186
30,890,1,True,890
30,890,2,True,1187
30,891,1,True,891
30,892,1,True,892
30,892,2,True,1188
30,892,3,True,892
30,892,4,True,1188
30,893,1,True,893
30,893,2,True,1189
30,894,1,True,894
30,895,1,True,895
30,896,1,True,896
30,897,1,True,897
30,898,1,True,898
30,898,2,True,1190
30,898,3,True,1191
10003,1,1,False,1
10003,2,1,False,2
10003,3,1,False,3
10003,3,2,False,850
10003,4,1,False,4
10003,5,1,False,5
10003,6,1,False,6
10003,6,2,False,851
10003,6,3,False,852
10003,7,1,False,7
10003,8,1,False,8
10003,9,1,False,9
10003,9,2,False,867
10003,10,1,False,10
10003,11,1,False,11
10003,12,1,False,12
10003,13,1,False,13
10003,14,1,False,14
10003,15,1,False,15
10003,15,2,False,909
10003,16,1,False,16
10003,17,1,False,17
10003,18,1,False,18
10003,18,2,False,898
10003,19,1,False,19
10003,19,2,False,916
10003,20,1,False,20
10003,20,2,False,917
10003,21,1,False,21
10003,22,1,False,22
10003,23,1,False,23
10003,24,1,False,24
10003,25,1,False,25
10003,25,15,False,966
10003,26,1,False,26
10003,26,2,False,919
10003,27,1,False,27
10003,27,2,False,920
10003,28,1,False,28
10003,28,2,False,921
10003,29,1,False,29
10003,30,1,False,30
10003,31,1,False,31
10003,32,1,False,32
10003,33,1,False,33
10003,34,1,False,34
10003,35,1,False,35
10003,36,1,False,36
10003,37,1,False,37
10003,37,2,False,922
10003,38,1,False,38
10003,38,2,False,923
10003,39,1,False,39
10003,40,1,False,40
10003,41,1,False,41
10003,42,1,False,42
10003,43,1,False,43
10003,44,1,False,44
10003,45,1,False,45
10003,46,1,False,46
10003,47,1,False,47
10003,48,1,False,48
10003,49,1,False,49
10003,50,1,False,50
10003,50,2,False,953
10003,51,1,False,51
10003,51,2,False,954
10003,52,1,False,52
10003,52,2,False,924
10003,53,1,False,53
10003,53,2,False,925
10003,54,1,False,54
10003,55,1,False,55
10003,56,1,False,56
10003,57,1,False,57
10003,58,1,False,58
10003,59,1,False,59
10003,60,1,False,60
10003,61,1,False,61
10003,62,1,False,62
10003,63,1,False,63
10003,64,1,False,64
10003,65,1,False,65
10003,65,2,False,871
10003,66,1,False,66
10003,67,1,False,67
10003,68,1,False,68
10003,69,1,False,69
10003,70,1,False,70
10003,71,1,False,71
10003,72,1,False,72
10003,73,1,False,73
10003,74,1,False,74
10003,74,2,False,926
10003,75,1,False,75
10003,75,2,False,927
10003,76,1,False,76
10003,76,2,False,928
10003,77,1,False,77
10003,78,1,False,78
10003,79,1,False,79
10003,80,1,False,80
10003,80,2,False,896
10003,81,1,False,81
10003,82,1,False,82
10003,83,1,False,83
10003,84,1,False,84
10003,85,1,False,85
10003,86,1,False,86
10003,87,1,False,87
10003,88,1,False,88
10003,88,2,False,929
10003,89,1,False,89
10003,89,2,False,930
10003,90,1,False,90
10003,91,1,False,91
10003,92,1,False,92
10003,93,1,False,93
10003,94,1,False,94
10003,94,2,False,837
10003,95,1,False,95
10003,96,1,False,96
10003,97,1,False,97
10003,98,1,False,98
10003,99,1,False,99
10003,100,1,False,100
10003,101,1,False,101
10003,102,1,False,102
10003,103,1,False,103
10003,103,2,False,931
10003,104,1,False,104
10003,105,1,False,105
10003,105,2,False,932
10003,106,1,False,106
10003,107,1,False,107
10003,108,1,False,108
10003,109,1,False,109
10003,110,1,False,110
10003,111,1,False,111
10003,112,1,False,112
10003,113,1,False,113
10003,114,1,False,114
10003,115,1,False,115
10003,115,2,False,868
10003,116,1,False,116
10003,117,1,False,117
10003,118,1,False,118
10003,119,1,False,119
10003,120,1,False,120
10003,121,1,False,121
10003,122,1,False,122
10003,123,1,False,123
10003,124,1,False,124
10003,125,1,False,125
10003,126,1,False,126
10003,127,1,False,127
10003,127,2,False,862
10003,128,1,False,128
10003,129,1,False,129
10003,130,1,False,130
10003,130,2,False,869
10003,131,1,False,131
10003,132,1,False,132
10003,133,1,False,133
10003,133,2,False,979
10003,134,1,False,134
10003,135,1,False,135
10003,136,1,False,136
10003,137,1,False,137
10003,138,1,False,138
10003,139,1,False,139
10003,140,1,False,140
10003,141,1,False,141
10003,142,1,False,142
10003,142,2,False,863
10003,143,1,False,143
10003,144,1,False,144
10003,145,1,False,145
10003,146,1,False,146
10003,147,1,False,147
10003,148,1,False,148
10003,149,1,False,149
10003,150,1,False,150
10003,150,2,False,853
10003,150,3,False,854
10003,151,1,False,151
10003,808,1,False,808
10003,809,1,False,809
10004,1,1,False,1
10004,2,1,False,2
10004,3,1,False,3
10004,3,2,False,850
10004,4,1,False,4
10004,5,1,False,5
10004,6,1,False,6
10004,6,2,False,851
10004,6,3,False,852
10004,7,1,False,7
10004,8,1,False,8
10004,9,1,False,9
10004,9,2,False,867
10004,10,1,False,10
10004,11,1,False,11
10004,12,1,False,12
10004,13,1,False,13
10004,14,1,False,14
10004,15,1,False,15
10004,15,2,False,909
10004,16,1,False,16
10004,17,1,False,17
10004,18,1,False,18
10004,18,2,False,898
10004,19,1,False,19
10004,19,2,False,916
10004,20,1,False,20
10004,20,2,False,917
10004,21,1,False,21
10004,22,1,False,22
10004,23,1,False,23
10004,24,1,False,24
10004,25,1,False,25
10004,25,15,True,966
10004,26,1,False,26
10004,26,2,False,919
10004,27,1,False,27
10004,27,2,False,920
10004,28,1,False,28
10004,28,2,False,921
10004,29,1,False,29
10004,30,1,False,30
10004,31,1,False,31
10004,32,1,False,32
10004,33,1,False,33
10004,34,1,False,34
10004,35,1,False,35
10004,36,1,False,36
10004,37,1,False,37
10004,37,2,False,922
10004,38,1,False,38
10004,38,2,False,923
10004,39,1,False,39
10004,40,1,False,40
10004,41,1,False,41
10004,42,1,False,42
10004,43,1,False,43
10004,44,1,False,44
10004,45,1,False,45
10004,46,1,False,46
10004,47,1,False,47
10004,48,1,False,48
10004,49,1,False,49
10004,50,1,False,50
10004,50,2,False,953
10004,51,1,False,51
10004,51,2,False,954
10004,52,1,False,52
10004,52,2,False,924
10004,53,1,False,53
10004,53,2,False,925
10004,54,1,False,54
10004,55,1,False,55
10004,56,1,False,56
10004,57,1,False,57
10004,58,1,False,58
10004,59,1,False,59
10004,60,1,False,60
10004,61,1,False,61
10004,62,1,False,62
10004,63,1,False,63
10004,64,1,False,64
10004,65,1,False,65
10004,65,2,False,871
10004,66,1,False,66
10004,67,1,False,67
10004,68,1,False,68
10004,69,1,False,69
10004,70,1,False,70
10004,71,1,False,71
10004,72,1,False,72
10004,73,1,False,73
10004,74,1,False,74
10004,74,2,False,926
10004,75,1,False,75
10004,75,2,False,927
10004,76,1,False,76
10004,76,2,False,928
10004,77,1,False,77
10004,78,1,False,78
10004,79,1,False,79
10004,80,1,False,80
10004,80,2,False,896
10004,81,1,False,81
10004,82,1,False,82
10004,83,1,False,83
10004,84,1,False,84
10004,85,1,False,85
10004,86,1,False,86
10004,87,1,False,87
10004,88,1,False,88
10004,88,2,False,929
10004,89,1,False,89
10004,89,2,False,930
10004,90,1,False,90
10004,91,1,False,91
10004,92,1,False,92
10004,93,1,False,93
10004,94,1,False,94
10004,94,2,False,837
10004,95,1,False,95
10004,96,1,False,96
10004,97,1,False,97
10004,98,1,False,98
10004,99,1,False,99
10004,100,1,False,100
10004,101,1,False,101
10004,102,1,False,102
10004,103,1,False,103
10004,103,2,False,931
10004,104,1,False,104
10004,105,1,False,105
10004,105,2,False,932
10004,106,1,False,106
10004,107,1,False,107
10004,108,1,False,108
10004,109,1,False,109
10004,110,1,False,110
10004,111,1,False,111
10004,112,1,False,112
10004,113,1,False,113
10004,114,1,False,114
10004,115,1,False,115
10004,115,2,False,868
10004,116,1,False,116
10004,117,1,False,117
10004,118,1,False,118
10004,119,1,False,119
10004,120,1,False,120
10004,121,1,False,121
10004,122,1,False,122
10004,123,1,False,123
10004,124,1,False,124
10004,125,1,False,125
10004,126,1,False,126
10004,127,1,False,127
10004,127,2,False,862
10004,128,1,False,128
10004,129,1,False,129
