game_id,pokemon_id,form_id,generation_id,ingame_internal_id
28,209,1,7,209
28,210,1,7,210
28,211,1,7,211
28,212,1,7,212
28,212,2,7,859
28,213,1,7,213
28,214,1,7,214
28,214,2,7,870
28,215,1,7,215
28,216,1,7,216
28,217,1,7,217
28,218,1,7,218
28,219,1,7,219
28,220,1,7,220
28,221,1,7,221
28,222,1,7,222
28,223,1,7,223
28,224,1,7,224
28,225,1,7,225
28,226,1,7,226
28,227,1,7,227
28,228,1,7,228
28,229,1,7,229
28,229,2,7,855
28,230,1,7,230
28,231,1,7,231
28,232,1,7,232
28,233,1,7,233
28,234,1,7,234
28,235,1,7,235
28,236,1,7,236
28,237,1,7,237
28,238,1,7,238
28,239,1,7,239
28,240,1,7,240
28,241,1,7,241
28,242,1,7,242
28,243,1,7,243
28,244,1,7,244
28,245,1,7,245
28,246,1,7,246
28,247,1,7,247
28,248,1,7,248
28,248,2,7,858
28,249,1,7,249
28,250,1,7,250
28,251,1,7,251
28,252,1,7,252
28,253,1,7,253
28,254,1,7,254
28,254,2,7,888
28,255,1,7,255
28,256,1,7,256
28,257,1,7,257
28,257,2,7,853
28,258,1,7,258
28,259,1,7,259
28,260,1,7,260
28,260,2,7,887
28,261,1,7,261
28,262,1,7,262
28,263,1,7,263
28,264,1,7,264
28,265,1,7,265
28,266,1,7,266
28,267,1,7,267
28,268,1,7,268
28,269,1,7,269
28,270,1,7,270
28,271,1,7,271
28,272,1,7,272
28,273,1,7,273
28,274,1,7,274
28,275,1,7,275
28,276,1,7,276
28,277,1,7,277
28,278,1,7,278
28,279,1,7,279
28,280,1,7,280
28,281,1,7,281
28,282,1,7,282
28,282,2,7,846
28,283,1,7,283
28,284,1,7,284
28,285,1,7,285
28,286,1,7,286
28,287,1,7,287
28,288,1,7,288
28,289,1,7,289
28,290,1,7,290
28,291,1,7,291
28,292,1,7,292
28,293,1,7,293
28,294,1,7,294
28,295,1,7,295
28,296,1,7,296
28,297,1,7,297
28,298,1,7,298
28,299,1,7,299
28,300,1,7,300
28,301,1,7,301
28,302,1,7,302
28,302,2,7,889
28,303,1,7,303
28,303,2,7,871
28,304,1,7,304
28,305,1,7,305
28,306,1,7,306
28,306,2,7,856
28,307,1,7,307
28,308,1,7,308
28,308,2,7,854
28,309,1,7,309
28,310,1,7,310
28,310,2,7,872
28,311,1,7,311
28,312,1,7,312
28,313,1,7,313
28,314,1,7,314
28,315,1,7,315
28,316,1,7,316
28,317,1,7,317
28,318,1,7,318
28,319,1,7,319
28,319,2,7,893
28,320,1,7,320
28,321,1,7,321
28,322,1,7,322
28,323,1,7,323
28,323,2,7,904
28,324,1,7,324
28,325,1,7,325
28,326,1,7,326
28,327,1,7,327
28,328,1,7,328
28,329,1,7,329
28,330,1,7,330
28,331,1,7,331
28,332,1,7,332
28,333,1,7,333
28,334,1,7,334
28,334,2,7,890
28,335,1,7,335
28,336,1,7,336
28,337,1,7,337
28,338,1,7,338
28,339,1,7,339
28,340,1,7,340
28,341,1,7,341
28,342,1,7,342
28,343,1,7,343
28,344,1,7,344
28,345,1,7,345
28,346,1,7,346
28,347,1,7,347
28,348,1,7,348
28,349,1,7,349
28,350,1,7,350
28,351,1,7,351
28,351,2,7,820
28,351,3,7,821
28,351,4,7,822
28,352,1,7,352
28,353,1,7,353
28,354,1,7,354
28,354,2,7,857
28,355,1,7,355
28,356,1,7,356
28,357,1,7,357
28,358,1,7,358
28,359,1,7,359
28,359,2,7,868
28,360,1,7,360
28,361,1,7,361
28,362,1,7,362
28,362,2,7,897
28,363,1,7,363
28,364,1,7,364
28,365,1,7,365
28,366,1,7,366
28,367,1,7,367
28,368,1,7,368
28,369,1,7,369
28,370,1,7,370
28,371,1,7,371
28,372,1,7,372
28,373,1,7,373
28,373,2,7,906
28,374,1,7,374
28,375,1,7,375
28,376,1,7,376
28,376,2,7,899
28,377,1,7,377
28,378,1,7,378
28,379,1,7,379
28,380,1,7,380
28,380,2,7,875
28,381,1,7,381
28,381,2,7,874
28,382,1,7,382
28,382,2,7,900
28,383,1,7,383
28,383,2,7,901
28,384,1,7,384
28,384,2,7,902
28,385,1,7,385
28,386,1,7,386
28,386,2,7,808
28,386,3,7,809
28,386,4,7,810
28,387,1,7,387
28,388,1,7,388
28,389,1,7,389
28,390,1,7,390
28,391,1,7,391
28,392,1,7,392
28,393,1,7,393
28,394,1,7,394
28,395,1,7,395
28,396,1,7,396
28,397,1,7,397
28,398,1,7,398
28,399,1,7,399
28,400,1,7,400
28,401,1,7,401
28,402,1,7,402
28,403,1,7,403
28,404,1,7,404
28,405,1,7,405
28,406,1,7,406
28,407,1,7,407
28,408,1,7,408
28,409,1,7,409
28,410,1,7,410
28,411,1,7,411
28,412,1,7,412
28,412,2,7,412
28,412,3,7,412
28,413,1,7,413
28,413,2,7,811
28,413,3,7,812
28,414,1,7,414
28,415,1,7,415
28,416,1,7,416
28,417,1,7,417
28,418,1,7,418
28,419,1,7,419
28,420,1,7,420
28,421,1,7,421
28,421,2,7,823
28,422,1,7,422
28,422,2,7,824
28,423,1,7,423
28,423,2,7,825
28,424,1,7,424
28,425,1,7,425
28,426,1,7,426
28,427,1,7,427
28,428,1,7,428
28,428,2,7,905
28,429,1,7,429
28,430,1,7,430
28,431,1,7,431
28,432,1,7,432
28,433,1,7,433
28,434,1,7,434
28,435,1,7,435
28,436,1,7,436
28,437,1,7,437
28,438,1,7,438
28,439,1,7,439
28,440,1,7,440
28,441,1,7,441
28,442,1,7,442
28,443,1,7,443
28,444,1,7,444
28,445,1,7,445
28,445,2,7,873
28,446,1,7,446
28,447,1,7,447
28,448,1,7,448
28,448,2,7,862
28,449,1,7,449
28,450,1,7,450
28,451,1,7,451
28,452,1,7,452
28,453,1,7,453
28,454,1,7,454
28,455,1,7,455
28,456,1,7,456
28,457,1,7,457
28,458,1,7,458
28,459,1,7,459
28,460,1,7,460
28,460,2,7,863
28,461,1,7,461
28,462,1,7,462
28,463,1,7,463
28,464,1,7,464
28,465,1,7,465
28,466,1,7,466
28,467,1,7,467
28,468,1,7,468
28,469,1,7,469
28,470,1,7,470
28,471,1,7,471
28,472,1,7,472
28,473,1,7,473
28,474,1,7,474
28,475,1,7,475
28,475,2,7,891
28,476,1,7,476
28,477,1,7,477
28,478,1,7,478
28,479,1,7,479
28,479,2,7,815
28,479,3,7,816
28,479,4,7,817
28,479,5,7,818
28,479,6,7,819
28,480,1,7,480
28,481,1,7,481
28,482,1,7,482
28,483,1,7,483
28,484,1,7,484
28,485,1,7,485
28,486,1,7,486
28,487,1,7,487
28,487,2,7,814
28,488,1,7,488
28,489,1,7,489
28,490,1,7,490
28,491,1,7,491
28,492,1,7,492
28,492,2,7,813
28,493,1,7,493
28,493,2,7,493
28,493,3,7,493
28,493,4,7,493
28,493,5,7,493
28,493,6,7,493
28,493,7,7,493
28,493,8,7,493
28,493,9,7,493
28,493,10,7,493
28,493,11,7,493
28,493,12,7,493
28,493,13,7,493
28,493,14,7,493
28,493,15,7,493
28,493,16,7,493
28,493,17,7,493
28,493,18,7,493
28,494,1,7,494
28,495,1,7,495
28,496,1,7,496
28,497,1,7,497
28,498,1,7,498
28,499,1,7,499
28,500,1,7,500
28,501,1,7,501
28,502,1,7,502
28,503,1,7,503
28,504,1,7,504
28,505,1,7,505
28,506,1,7,506
28,507,1,7,507
28,508,1,7,508
28,509,1,7,509
28,510,1,7,510
28,511,1,7,511
28,512,1,7,512
28,513,1,7,513
28,514,1,7,514
28,515,1,7,515
28,516,1,7,516
28,517,1,7,517
28,518,1,7,518
28,519,1,7,519
28,520,1,7,520
28,521,1,7,521
28,522,1,7,522
28,523,1,7,523
28,524,1,7,524
28,525,1,7,525
28,526,1,7,526
28,527,1,7,527
28,528,1,7,528
28,529,1,7,529
28,530,1,7,530
28,531,1,7,531
28,531,2,7,892
28,532,1,7,532
28,533,1,7,533
28,534,1,7,534
28,535,1,7,535
28,536,1,7,536
28,537,1,7,537
28,538,1,7,538
28,539,1,7,539
28,540,1,7,540
28,541,1,7,541
28,542,1,7,542
28,543,1,7,543
28,544,1,7,544
28,545,1,7,545
28,546,1,7,546
28,547,1,7,547
28,548,1,7,548
28,549,1,7,549
28,550,1,7,550
28,550,2,7,826
28,551,1,7,551
28,552,1,7,552
28,553,1,7,553
28,554,1,7,554
28,555,1,7,555
28,555,2,7,827
28,556,1,7,556
28,557,1,7,557
28,558,1,7,558
28,559,1,7,559
28,560,1,7,560
28,561,1,7,561
28,562,1,7,562
28,563,1,7,563
28,564,1,7,564
28,565,1,7,565
28,566,1,7,566
28,567,1,7,567
28,568,1,7,568
28,569,1,7,569
28,570,1,7,570
28,571,1,7,571
28,572,1,7,572
28,573,1,7,573
28,574,1,7,574
28,575,1,7,575
28,576,1,7,576
28,577,1,7,577
28,578,1,7,578
28,579,1,7,579
28,580,1,7,580
28,581,1,7,581
28,582,1,7,582
28,583,1,7,583
28,584,1,7,584
28,585,1,7,585
28,585,2,7,585
28,585,3,7,585
28,585,4,7,585
28,586,1,7,586
28,586,2,7,586
28,586,3,7,586
28,586,4,7,586
28,587,1,7,587
28,588,1,7,588
28,589,1,7,589
28,590,1,7,590
28,591,1,7,591
28,592,1,7,592
28,593,1,7,593
28,594,1,7,594
28,595,1,7,595
28,596,1,7,596
28,597,1,7,597
28,598,1,7,598
28,599,1,7,599
28,600,1,7,600
28,601,1,7,601
28,602,1,7,602
28,603,1,7,603
28,604,1,7,604
28,605,1,7,605
28,606,1,7,606
28,607,1,7,607
28,608,1,7,608
28,609,1,7,609
28,610,1,7,610
28,611,1,7,611
28,612,1,7,612
28,613,1,7,613
28,614,1,7,614
28,615,1,7,615
28,616,1,7,616
28,617,1,7,617
28,618,1,7,618
28,619,1,7,619
28,620,1,7,620
28,621,1,7,621
28,622,1,7,622
28,623,1,7,623
28,624,1,7,624
28,625,1,7,625
28,626,1,7,626
28,627,1,7,627
28,628,1,7,628
28,629,1,7,629
28,630,1,7,630
28,631,1,7,631
28,632,1,7,632
28,633,1,7,633
28,634,1,7,634
28,635,1,7,635
28,636,1,7,636
28,637,1,7,637
28,638,1,7,638
28,639,1,7,639
28,640,1,7,640
28,641,1,7,641
28,641,2,7,832
28,642,1,7,642
28,642,2,7,833
28,643,1,7,643
28,644,1,7,644
28,645,1,7,645
28,645,2,7,834
28,646,1,7,646
28,646,2,7,829
28,646,3,7,830
28,647,1,7,647
28,647,2,7,831
28,648,1,7,648
28,648,2,7,828
28,649,1,7,649
28,649,2,7,649
28,649,3,7,649
28,649,4,7,649
28,649,5,7,649
28,650,1,7,650
28,651,1,7,651
28,652,1,7,652
28,653,1,7,653
28,654,1,7,654
28,655,1,7,655
28,656,1,7,656
28,657,1,7,657
28,658,1,7,658
28,658,2,7,933
28,659,1,7,659
28,660,1,7,660
28,661,1,7,661
28,662,1,7,662
28,663,1,7,663
28,664,1,7,664
28,665,1,7,665
28,666,1,7,666
28,666,2,7,666
28,666,3,7,666
28,666,4,7,666
28,666,5,7,666
28,666,6,7,666
28,666,7,7,666
28,666,8,7,666
28,666,9,7,666
28,666,10,7,666
28,666,11,7,666
28,666,12,7,666
28,666,13,7,666
28,666,14,7,666
28,666,15,7,666
28,666,16,7,666
28,666,17,7,666
28,666,18,7,666
28,666,19,7,666
28,666,20,7,666
28,667,1,7,667
28,668,1,7,668
28,669,1,7,669
28,669,2,7,669
28,669,3,7,669
28,669,4,7,669
28,669,5,7,669
28,670,1,7,670
28,670,2,7,882
28,670,3,7,883
28,670,4,7,884
28,670,5,7,885
28,670,6,7,886
28,671,1,7,671
28,671,2,7,671
28,671,3,7,671
28,671,4,7,671
28,671,5,7,671
28,672,1,7,672
28,673,1,7,673
28,674,1,7,674
28,675,1,7,675
28,676,1,7,676
28,676,2,7,837
28,676,3,7,838
28,676,4,7,839
28,676,5,7,843
28,676,6,7,844
28,676,7,7,845
28,676,8,7,840
28,676,9,7,841
28,676,10,7,842
28,677,1,7,677
28,678,1,7,836
28,678,2,7,678
28,679,1,7,679
28,680,1,7,680
28,681,1,7,681
28,681,2,7,864
28,682,1,7,682
28,683,1,7,683
28,684,1,7,684
28,685,1,7,685
28,686,1,7,686
28,687,1,7,687
28,688,1,7,688
28,689,1,7,689
28,690,1,7,690
28,691,1,7,691
28,692,1,7,692
28,693,1,7,693
28,694,1,7,694
28,695,1,7,695
28,696,1,7,696
28,697,1,7,697
28,698,1,7,698
28,699,1,7,699
28,700,1,7,700
28,701,1,7,701
28,702,1,7,702
28,703,1,7,703
28,704,1,7,704
28,705,1,7,705
28,706,1,7,706
28,707,1,7,707
28,708,1,7,708
28,709,1,7,709
28,710,1,7,876
28,710,2,7,710
28,710,3,7,877
28,710,4,7,878
28,711,1,7,879
28,711,2,7,711
28,711,3,7,880
28,711,4,7,881
28,712,1,7,712
28,713,1,7,713
28,714,1,7,714
28,715,1,7,715
28,716,1,7,716
28,716,2,7,716
28,717,1,7,717
28,718,1,7,934
28,718,2,7,718
28,718,3,7,937
28,719,1,7,719
28,719,2,7,898
28,720,1,7,720
28,720,2,7,903
28,721,1,7,721
28,722,1,7,722
28,723,1,7,723
28,724,1,7,724
28,725,1,7,725
28,726,1,7,726
28,727,1,7,727
28,728,1,7,728
28,729,1,7,729
28,730,1,7,730
28,731,1,7,731
28,732,1,7,732
28,733,1,7,733
28,734,1,7,734
28,735,1,7,735
28,736,1,7,736
28,737,1,7,737
28,738,1,7,738
28,739,1,7,739
28,740,1,7,740
28,741,1,7,741
28,741,2,7,909
28,741,3,7,910
28,741,4,7,911
28,742,1,7,742
28,743,1,7,743
28,744,1,7,744
28,745,1,7,745
28,745,2,7,912
28,745,3,7,913
28,746,1,7,746
28,746,2,7,908
28,747,1,7,747
28,748,1,7,748
28,749,1,7,749
28,750,1,7,750
28,751,1,7,751
28,752,1,7,752
28,753,1,7,753
28,754,1,7,754
28,755,1,7,755
28,756,1,7,756
28,757,1,7,757
28,758,1,7,758
28,759,1,7,759
28,760,1,7,760
28,761,1,7,761
28,762,1,7,762
28,763,1,7,763
28,764,1,7,764
28,765,1,7,765
28,766,1,7,766
28,767,1,7,767
28,768,1,7,768
28,769,1,7,769
28,770,1,7,770
28,771,1,7,771
28,772,1,7,772
28,773,1,7,773
28,773,2,7,773
28,773,3,7,773
28,773,4,7,773
28,773,5,7,773
28,773,6,7,773
28,773,7,7,773
28,773,8,7,773
28,773,9,7,773
28,773,10,7,773
28,773,11,7,773
28,773,12,7,773
28,773,13,7,773
28,773,14,7,773
28,773,15,7,773
28,773,16,7,773
28,773,17,7,773
28,773,18,7,773
28,774,1,7,774
28,774,2,7,944
28,774,3,7,945
28,774,4,7,946
28,774,5,7,947
28,774,6,7,948
28,774,7,7,949
28,774,8,7,950
28,775,1,7,775
28,776,1,7,776
28,777,1,7,777
28,778,1,7,778
28,778,2,7,953
28,779,1,7,779
28,780,1,7,780
28,781,1,7,781
28,782,1,7,782
28,783,1,7,783
28,784,1,7,784
28,785,1,7,785
28,786,1,7,786
28,787,1,7,787
28,788,1,7,788
28,789,1,7,789
28,790,1,7,790
28,791,1,7,791
28,792,1,7,792
28,793,1,7,793
28,794,1,7,794
28,795,1,7,795
28,796,1,7,796
28,797,1,7,797
28,798,1,7,798
28,799,1,7,799
28,800,1,7,800
28,800,2,7,969
28,800,3,7,970
28,800,4,7,971
28,801,1,7,801
28,801,2,7,956
28,802,1,7,802
28,803,1,7,803
28,804,1,7,804
28,805,1,7,805
28,806,1,7,806
28,807,1,7,807
29,1,1,8,1
29,2,1,8,2
29,3,1,8,3
29,4,1,8,4
29,5,1,8,5
29,6,1,8,6
29,6,4,8,6
29,7,1,8,7
29,8,1,8,8
29,9,1,8,9
29,10,1,8,10
29,11,1,8,11
29,12,1,8,12
29,12,2,8,12
29,25,1,8,25
29,25,8,8,893
29,25,9,8,894
29,25,10,8,895
29,25,11,8,896
29,25,12,8,897
29,25,13,8,898
29,25,14,8,899
29,25,16,8,25
29,26,1,8,26
29,26,2,8,900
29,35,1,8,35
29,36,1,8,36
29,37,1,8,37
29,37,2,8,903
29,38,1,8,38
29,38,2,8,904
29,43,1,8,43
29,44,1,8,44
29,45,1,8,45
29,50,1,8,50
29,50,2,8,905
29,51,1,8,51
29,51,2,8,906
29,52,1,8,52
29,52,2,8,907
29,52,3,8,908
29,52,4,8,52
29,53,1,8,53
29,53,2,8,909
29,58,1,8,58
29,59,1,8,59
29,66,1,8,66
29,67,1,8,67
29,68,1,8,68
29,68,2,8,68
29,77,1,8,77
29,77,2,8,913
29,78,1,8,78
29,78,2,8,914
29,83,1,8,83
29,83,2,8,915
29,90,1,8,90
29,91,1,8,91
29,92,1,8,92
29,93,1,8,93
29,94,1,8,94
29,94,3,8,94
29,95,1,8,95
29,98,1,8,98
29,99,1,8,99
29,99,2,8,99
29,106,1,8,106
29,107,1,8,107
29,109,1,8,109
29,110,1,8,110
29,110,2,8,920
29,111,1,8,111
29,112,1,8,112
29,118,1,8,118
29,119,1,8,119
29,122,1,8,122
29,122,2,8,921
29,129,1,8,129
29,130,1,8,130
29,131,1,8,131
29,131,2,8,131
29,132,1,8,132
29,133,1,8,133
29,133,3,8,133
29,134,1,8,134
29,135,1,8,135
29,136,1,8,136
29,143,1,8,143
29,143,2,8,143
29,150,1,8,150
29,151,1,8,151
29,163,1,8,163
29,164,1,8,164
29,170,1,8,170
29,171,1,8,171
29,172,1,8,172
29,173,1,8,173
29,175,1,8,175
29,176,1,8,176
29,177,1,8,177
29,178,1,8,178
29,182,1,8,182
29,185,1,8,185
29,194,1,8,194
29,195,1,8,195
29,196,1,8,196
29,197,1,8,197
29,202,1,8,202
29,208,1,8,208
29,211,1,8,211
29,213,1,8,213
29,215,1,8,215
29,220,1,8,220
29,221,1,8,221
29,222,1,8,222
29,222,2,8,949
29,223,1,8,223
29,224,1,8,224
29,225,1,8,225
29,226,1,8,226
29,236,1,8,236
29,237,1,8,237
29,246,1,8,246
29,247,1,8,247
29,248,1,8,248
29,251,1,8,251
29,263,1,8,263
29,263,2,8,950
29,264,1,8,264
29,264,2,8,951
29,270,1,8,270
29,271,1,8,271
29,272,1,8,272
29,273,1,8,273
29,274,1,8,274
29,275,1,8,275
29,278,1,8,278
29,279,1,8,279
29,280,1,8,280
29,281,1,8,281
29,282,1,8,282
29,290,1,8,290
29,291,1,8,291
29,292,1,8,292
29,302,1,8,302
29,303,1,8,303
29,309,1,8,309
29,310,1,8,310
29,315,1,8,315
29,320,1,8,320
29,321,1,8,321
29,324,1,8,324
29,328,1,8,328
29,329,1,8,329
29,330,1,8,330
29,337,1,8,337
29,338,1,8,338
29,339,1,8,339
29,340,1,8,340
29,341,1,8,341
29,342,1,8,342
29,343,1,8,343
29,344,1,8,344
29,349,1,8,349
29,350,1,8,350
29,355,1,8,355
29,356,1,8,356
29,360,1,8,360
29,361,1,8,361
29,362,1,8,362
29,385,1,8,385
29,406,1,8,406
29,407,1,8,407
29,415,1,8,415
29,416,1,8,416
29,420,1,8,420
29,421,1,8,421
29,421,2,8,965
29,422,1,8,422
29,422,2,8,966
29,423,1,8,423
29,423,2,8,967
29,425,1,8,425
29,426,1,8,426
29,434,1,8,434
29,435,1,8,435
29,436,1,8,436
29,437,1,8,437
29,438,1,8,438
29,439,1,8,439
29,446,1,8,446
29,447,1,8,447
29,448,1,8,448
29,449,1,8,449
29,450,1,8,450
29,451,1,8,451
29,452,1,8,452
29,453,1,8,453
29,454,1,8,454
29,458,1,8,458
29,459,1,8,459
29,460,1,8,460
29,461,1,8,461
29,464,1,8,464
29,468,1,8,468
29,470,1,8,470
29,471,1,8,471
29,473,1,8,473
29,475,1,8,475
29,477,1,8,477
29,478,1,8,478
29,479,1,8,479
29,479,2,8,968
29,479,3,8,969
29,479,4,8,970
29,479,5,8,971
29,479,6,8,972
29,509,1,8,509
29,510,1,8,510
29,517,1,8,517
29,518,1,8,518
29,519,1,8,519
29,520,1,8,520
29,521,1,8,521
29,524,1,8,524
29,525,1,8,525
29,526,1,8,526
29,527,1,8,527
29,528,1,8,528
29,529,1,8,529
29,530,1,8,530
29,532,1,8,532
29,533,1,8,533
29,534,1,8,534
29,535,1,8,535
29,536,1,8,536
29,537,1,8,537
29,538,1,8,538
29,539,1,8,539
29,546,1,8,546
29,547,1,8,547
29,550,1,8,550
29,550,2,8,992
29,554,1,8,554
29,554,2,8,993
29,555,1,8,555
29,555,2,8,994
29,555,3,8,995
29,555,4,8,996
29,556,1,8,556
29,557,1,8,557
29,558,1,8,558
29,559,1,8,559
29,560,1,8,560
29,561,1,8,561
29,562,1,8,562
29,562,2,8,997
29,563,1,8,563
29,568,1,8,568
29,569,1,8,569
29,569,2,8,569
29,572,1,8,572
29,573,1,8,573
29,574,1,8,574
29,575,1,8,575
29,576,1,8,576
29,577,1,8,577
29,578,1,8,578
29,579,1,8,579
29,582,1,8,582
29,583,1,8,583
29,584,1,8,584
29,588,1,8,588
29,589,1,8,589
29,592,1,8,592
29,593,1,8,593
29,595,1,8,595
29,596,1,8,596
29,597,1,8,597
29,598,1,8,598
29,599,1,8,599
29,600,1,8,600
29,601,1,8,601
29,605,1,8,605
29,606,1,8,606
29,607,1,8,607
29,608,1,8,608
29,609,1,8,609
29,610,1,8,610
29,611,1,8,611
29,612,1,8,612
29,613,1,8,613
29,614,1,8,614
29,616,1,8,616
29,617,1,8,617
29,618,1,8,618
29,618,2,8,1004
29,622,1,8,622
29,623,1,8,623
29,624,1,8,624
29,625,1,8,625
29,627,1,8,627
29,628,1,8,628
29,629,1,8,629
29,630,1,8,630
29,631,1,8,631
29,632,1,8,632
29,633,1,8,633
29,634,1,8,634
29,635,1,8,635
29,638,1,8,638
29,639,1,8,639
29,640,1,8,640
29,643,1,8,643
29,644,1,8,644
29,646,1,8,646
29,646,2,8,1008
29,646,3,8,1009
29,647,1,8,647
29,647,2,8,1010
29,659,1,8,659
29,660,1,8,660
29,674,1,8,674
29,675,1,8,675
29,677,1,8,677
29,678,1,8,1097
29,678,2,8,678
29,679,1,8,679
29,680,1,8,680
29,681,1,8,681
29,681,2,8,1098
29,682,1,8,682
29,683,1,8,683
29,684,1,8,684
29,685,1,8,685
29,686,1,8,686
29,687,1,8,687
29,688,1,8,688
29,689,1,8,689
29,694,1,8,694
29,695,1,8,695
29,700,1,8,700
29,701,1,8,701
29,704,1,8,704
29,705,1,8,705
29,706,1,8,706
29,708,1,8,708
29,709,1,8,709
29,710,1,8,1099
29,710,2,8,710
29,710,3,8,1100
29,710,4,8,1101
29,711,1,8,1102
29,711,2,8,711
29,711,3,8,1103
29,711,4,8,1104
29,712,1,8,712
29,713,1,8,713
29,714,1,8,714
29,715,1,8,715
29,722,1,8,722
29,723,1,8,723
29,724,1,8,724
29,725,1,8,725
29,726,1,8,726
29,727,1,8,727
29,728,1,8,728
29,729,1,8,729
29,730,1,8,730
29,736,1,8,736
29,737,1,8,737
29,738,1,8,738
29,742,1,8,742
29,743,1,8,743
29,746,1,8,746
29,746,2,8,1117
29,747,1,8,747
29,748,1,8,748
29,749,1,8,749
29,750,1,8,750
29,751,1,8,751
29,752,1,8,752
29,755,1,8,755
29,756,1,8,756
29,757,1,8,757
29,758,1,8,758
29,759,1,8,759
29,760,1,8,760
29,761,1,8,761
29,762,1,8,762
29,763,1,8,763
29,765,1,8,765
29,766,1,8,766
29,767,1,8,767
29,768,1,8,768
29,771,1,8,771
29,772,1,8,772
29,773,1,8,773
29,773,2,8,1126
29,773,3,8,1127
29,773,4,8,1128
29,773,5,8,1129
29,773,6,8,1131
29,773,7,8,1118
29,773,8,8,1120
29,773,9,8,1121
29,773,10,8,1119
29,773,11,8,1130
29,773,12,8,1123
29,773,13,8,1122
29,773,14,8,1124
29,773,15,8,1132
29,773,16,8,1133
29,773,17,8,1125
29,773,18,8,1134
29,776,1,8,776
29,777,1,8,777
29,778,1,8,778
29,778,2,8,1148
29,780,1,8,780
29,781,1,8,781
29,782,1,8,782
29,783,1,8,783
29,784,1,8,784
29,789,1,8,789
29,790,1,8,790
29,791,1,8,791
29,792,1,8,792
29,800,1,8,800
29,800,2,8,1149
29,800,3,8,1150
29,802,1,8,802
29,807,1,8,807
29,808,1,8,808
29,809,1,8,809
29,809,2,8,809
29,810,1,8,810
29,811,1,8,811
29,812,1,8,812
29,813,1,8,813
29,814,1,8,814
29,815,1,8,815
29,816,1,8,816
29,817,1,8,817
29,818,1,8,818
29,819,1,8,819
29,820,1,8,820
29,821,1,8,821
29,822,1,8,822
29,823,1,8,823
29,823,2,8,823
29,824,1,8,824
29,825,1,8,825
29,826,1,8,826
29,826,2,8,826
29,827,1,8,827
29,828,1,8,828
29,829,1,8,829
29,830,1,8,830
29,831,1,8,831
29,832,1,8,832
29,833,1,8,833
29,834,1,8,834
29,834,2,8,834
29,835,1,8,835
29,836,1,8,836
29,837,1,8,837
29,838,1,8,838
29,839,1,8,839
29,839,2,8,839
29,840,1,8,840
29,841,1,8,841
29,841,2,8,841
29,842,1,8,842
29,842,2,8,842
29,843,1,8,843
29,844,1,8,844
29,844,2,8,844
29,845,1,8,845
29,845,2,8,1152
29,845,3,8,1153
29,846,1,8,846
29,847,1,8,847
29,848,1,8,848
29,849,1,8,849
29,849,2,8,1154
29,849,3,8,849
29,850,1,8,850
29,851,1,8,851
29,851,2,8,851
29,852,1,8,852
29,853,1,8,853
29,854,1,8,854
29,854,2,8,1155
29,855,1,8,855
29,855,2,8,1156
29,856,1,8,856
29,857,1,8,857
29,858,1,8,858
29,858,2,8,858
29,859,1,8,859
29,860,1,8,860
29,861,1,8,861
29,861,2,8,861
29,862,1,8,862
29,863,1,8,863
29,864,1,8,864
29,865,1,8,865
29,866,1,8,866
29,867,1,8,867
29,868,1,8,868
29,869,1,8,869
29,869,2,8,1157
29,869,3,8,1158
29,869,4,8,1159
29,869,5,8,1160
29,869,6,8,1161
29,869,7,8,1162
29,869,8,8,1163
29,869,9,8,1164
29,869,10,8,869
29,870,1,8,870
29,871,1,8,871
29,872,1,8,872
29,873,1,8,873
29,874,1,8,874
29,875,1,8,875
29,875,2,8,1165
29,876,1,8,1166
29,876,2,8,876
29,877,1,8,877
29,877,2,8,1167
29,878,1,8,878
29,879,1,8,879
29,879,2,8,879
29,880,1,8,880
29,881,1,8,881
29,882,1,8,882
29,883,1,8,883
29,884,1,8,884
29,884,2,8,884
29,885,1,8,885
29,886,1,8,886
29,887,1,8,887
29,888,1,8,888
29,888,2,8,1168
29,889,1,8,889
29,889,2,8,1169
29,890,1,8,890
29,890,2,8,1170
30,1,1,8,1
30,2,1,8,2
30,3,1,8,3
30,4,1,8,4
30,5,1,8,5
30,6,1,8,6
30,6,4,8,6
30,7,1,8,7
30,8,1,8,8
30,9,1,8,9
30,10,1,8,10
30,11,1,8,11
30,12,1,8,12
30,12,2,8,12
30,25,1,8,25
30,25,8,8,893
30,25,9,8,894
30,25,10,8,895
30,25,11,8,896
30,25,12,8,897
30,25,13,8,898
30,25,14,8,899
30,25,16,8,25
30,26,1,8,26
30,26,2,8,900
30,35,1,8,35
30,36,1,8,36
30,37,1,8,37
30,37,2,8,903
30,38,1,8,38
30,38,2,8,904
30,43,1,8,43
30,44,1,8,44
30,45,1,8,45
30,50,1,8,50
30,50,2,8,905
30,51,1,8,51
30,51,2,8,906
30,52,1,8,52
30,52,2,8,907
30,52,3,8,908
30,52,4,8,52
30,53,1,8,53
30,53,2,8,909
30,58,1,8,58
30,59,1,8,59
30,66,1,8,66
30,67,1,8,67
30,68,1,8,68
30,68,2,8,68
30,77,1,8,77
30,77,2,8,913
30,78,1,8,78
30,78,2,8,914
30,83,1,8,83
30,83,2,8,915
30,90,1,8,90
30,91,1,8,91
30,92,1,8,92
30,93,1,8,93
30,94,1,8,94
30,94,3,8,94
30,95,1,8,95
30,98,1,8,98
